1.067011000000000154e+00,3.750500000000000361e-02,1.054237000000000091e+00,9.922079999999999789e-01,1.855729999999999880e-01,-3.471558999999999617e+00,3.278000000000000098e-03,4.738419999999999854e-01,0.000000000000000000e+00
3.021000000000000074e-02,2.944300000000000042e-02,1.190765000000000073e+00,1.780740000000000101e-01,-1.796660000000000201e-01,-5.152069999999999705e-01,8.043690000000000007e-01,5.060560000000000613e-01,0.000000000000000000e+00
2.500199999999999992e-02,8.126999999999998808e-03,1.106010000000000049e-01,6.684200000000000141e-01,4.143600000000000061e-02,9.635430000000000383e-01,2.458019999999999927e-01,5.084729999999999528e-01,0.000000000000000000e+00
3.499000000000000027e-02,3.254100000000000048e-02,6.920800000000000562e-02,7.739270000000000316e-01,-1.477499999999999925e-01,-2.777397999999999811e+00,4.774649999999999728e-01,5.178939999999999655e-01,0.000000000000000000e+00
1.387740000000000085e-01,2.372100000000000250e-02,1.177710000000000007e-01,8.549530000000000740e-01,1.032800000000000037e-02,8.135329999999999506e-01,8.916000000000000314e-03,5.077350000000000474e-01,0.000000000000000000e+00
7.355229999999999269e-01,7.730000000000000326e-04,6.240020000000000566e-01,6.224350000000000716e-01,-5.593099999999999461e-02,-1.000407999999999964e+00,2.626700000000000215e-02,4.784810000000000452e-01,0.000000000000000000e+00
1.480019599999999969e+01,3.757800000000000029e-02,5.886200000000000321e-01,3.186320000000000263e-01,-1.029863050000000015e+02,-1.156275330000000139e+02,5.156049999999999800e-01,5.130520000000000636e-01,0.000000000000000000e+00
1.471589999999999843e-01,3.073999999999999910e-03,6.967780000000000085e-01,8.578940000000000454e-01,-3.279849999999999710e-01,-1.602370000000000072e+00,5.505590000000000206e-01,4.914040000000000075e-01,0.000000000000000000e+00
2.339300000000000060e-02,1.458199999999999948e-02,7.002189999999999248e-01,9.431350000000000566e-01,-5.922079999999999567e-01,-9.187659999999999716e-01,9.318620000000000791e-01,4.809359999999999746e-01,0.000000000000000000e+00
5.506999999999999743e-03,2.367899999999999866e-02,1.275589999999999780e-01,3.245429999999999704e-01,1.545904000000000167e+00,9.136492199999999286e+01,5.860760000000000414e-01,4.990459999999999896e-01,1.000000000000000000e+00
1.393799999999999900e-02,9.587999999999999301e-03,1.073039999999999966e-01,4.585270000000000179e-01,6.443000000000000810e-03,1.035349999999999882e-01,7.376639999999999864e-01,5.044870000000000188e-01,0.000000000000000000e+00
3.071700000000000125e-02,4.550000000000000225e-03,6.076449999999999907e-01,5.679710000000000036e-01,-3.316600000000000104e-02,-1.067531000000000008e+00,3.346760000000000290e-01,5.211500000000000021e-01,0.000000000000000000e+00
2.923310000000000075e-01,4.978760000000000407e-01,9.382000000000000339e-01,5.117479999999999807e-01,-6.638470000000000759e-01,4.088469999999999605e-01,9.646000000000000060e-03,5.020520000000000538e-01,0.000000000000000000e+00
8.271900000000000086e-02,2.751600000000000226e-02,6.162630000000000052e-01,6.939960000000000573e-01,-9.146900000000000863e-02,-3.107686999999999866e+00,4.322200000000000347e-02,4.960069999999999757e-01,0.000000000000000000e+00
2.443999999999999992e-03,1.378499999999999864e-02,4.587700000000000111e-02,1.221710000000000018e-01,3.338000000000000255e-03,-1.369720000000000104e-01,9.137700000000000822e-01,4.948220000000000396e-01,0.000000000000000000e+00
8.858300000000000896e-02,9.315999999999999628e-03,7.504079999999999639e-01,3.703460000000000085e-01,-2.876300000000000037e-02,-4.651180000000000314e-01,6.254300000000000137e-02,4.753189999999999360e-01,0.000000000000000000e+00
4.167699999999999877e-02,1.300800000000000047e-02,1.444550000000000001e+00,5.938630000000000297e-01,3.304244000000000181e+00,2.244146199999999780e+01,5.323760000000000714e-01,4.953640000000000265e-01,1.000000000000000000e+00
3.570000000000000040e-04,1.464799999999999956e-02,1.440315999999999930e+00,8.381600000000000161e-01,-1.003580000000000028e-01,-1.661202999999999985e+00,9.844729999999999315e-01,4.835680000000000534e-01,0.000000000000000000e+00
4.807999999999999774e-03,5.261999999999999317e-03,1.437061000000000144e+00,8.231899999999999773e-01,2.861348000000000003e+00,1.977897490000000005e+02,5.919250000000000345e-01,4.969210000000000016e-01,1.000000000000000000e+00
4.956499999999999795e-02,4.400999999999999530e-03,4.503020000000000356e-01,8.998559999999999892e-01,3.830499999999999877e-02,2.623249999999999749e-01,2.425340000000000273e-01,5.030289999999999484e-01,0.000000000000000000e+00
5.636999999999999650e-03,2.069400000000000059e-02,5.644199999999999912e-02,3.606389999999999874e-01,1.213822899999999905e+01,2.423729859999999974e+02,8.751440000000000330e-01,5.028060000000000862e-01,1.000000000000000000e+00
7.223999999999999519e-03,5.166400000000000159e-02,2.860799999999999801e-02,2.265790000000000026e-01,3.551665000000000294e+00,2.910986629999999877e+02,1.411519999999999997e-01,4.884669999999999845e-01,1.000000000000000000e+00
9.701999999999998819e-03,2.488999999999999893e-03,3.469340000000000201e-01,3.949639999999999818e-01,9.695900000000000352e-02,3.226223000000000063e+00,3.066119999999999957e-01,4.730550000000000033e-01,0.000000000000000000e+00
1.930650000000000144e-01,4.582900000000000168e-02,3.010685000000000056e+00,8.991809999999998970e-01,-4.571200000000000263e-02,-2.722412999999999972e+00,5.279399999999999649e-01,4.763489999999999669e-01,0.000000000000000000e+00
1.720000000000000001e-02,9.468000000000000721e-03,3.008891000000000204e+00,1.994080000000000019e-01,6.974400000000000044e-02,1.879238000000000186e+00,4.461649999999999783e-01,5.131100000000000660e-01,0.000000000000000000e+00
1.161500000000000032e-02,2.756600000000000369e-02,2.856361000000000150e+00,9.195860000000000145e-01,5.357766999999999946e+00,2.662975300000000445e+01,9.293530000000000957e-01,4.910770000000000413e-01,0.000000000000000000e+00
6.385951999999999629e+00,3.388700000000000045e-02,1.267360999999999960e+00,8.789299999999998780e-01,4.512630099999999800e+01,7.565454900000000293e+01,3.115100000000000091e-01,5.159770000000000190e-01,0.000000000000000000e+00
8.625999999999999987e-03,3.623600000000000432e-02,3.479329999999999923e-01,7.986330000000000373e-01,-1.055099999999999927e-01,-1.901297999999999933e+00,8.724420000000000508e-01,5.000819999999999155e-01,0.000000000000000000e+00
5.410000000000000312e-04,1.208199999999999899e-02,3.574160000000000115e-01,6.429179999999999895e-01,-9.310299999999999132e-02,-2.126241999999999965e+00,9.804049999999999709e-01,4.825180000000000025e-01,0.000000000000000000e+00
2.871469999999999856e-01,3.923829999999999818e-01,5.086700000000000249e-02,3.396170000000000022e-01,-7.343210000000000015e-01,2.329756999999999856e+00,3.790810000000000013e-01,4.726739999999999831e-01,0.000000000000000000e+00
3.167999999999999809e-03,3.241700000000000137e-02,3.737059999999999826e-01,2.709110000000000129e-01,4.200476000000000099e+00,4.136192320000000109e+02,7.646840000000000304e-01,4.973739999999999828e-01,1.000000000000000000e+00
1.592530000000000057e-01,1.748309999999999809e+00,1.784379999999999855e+00,4.344390000000000196e-01,1.649589999999999945e-01,-6.072781400000000218e+01,6.255100000000000104e-01,4.915920000000000289e-01,0.000000000000000000e+00
6.551839999999999886e-01,1.972609999999999919e-01,1.038713999999999915e+00,9.634270000000000334e-01,4.054962999999999873e+00,-1.790572000000000052e+00,1.824300000000000227e-02,5.151970000000000161e-01,0.000000000000000000e+00
1.137089999999999906e-01,2.145999999999999991e-02,1.945632000000000028e+00,1.625749999999999973e-01,1.930049999999999821e-01,7.125299999999999967e-01,1.559400000000000022e-02,4.931020000000000403e-01,0.000000000000000000e+00
6.811100000000000487e-02,1.769000000000000173e-03,1.722825000000000051e+00,9.290129999999998667e-01,-1.226999999999999966e-02,-1.513990000000000058e-01,4.940200000000000147e-02,4.737770000000000592e-01,0.000000000000000000e+00
2.536699999999999719e-02,1.001699999999999986e-02,1.568039999999999989e-01,3.738409999999999789e-01,-2.277799999999999964e-02,-3.570789999999999798e-01,4.305620000000000003e-01,5.070999999999999952e-01,0.000000000000000000e+00
2.607399999999999995e-02,1.799079999999999846e-01,3.697110000000000118e-01,1.144219999999999959e-01,7.012602000000000224e+00,1.987973179999999900e+02,4.870590000000000197e-01,4.914910000000000112e-01,1.000000000000000000e+00
1.645299999999999818e-01,4.180909999999999904e+00,2.548859000000000208e+00,7.111020000000000119e-01,9.333989999999999787e-01,-9.892904699999999707e+01,1.657220000000000082e-01,5.070829999999999504e-01,0.000000000000000000e+00
1.080950000000000105e-01,2.844000000000000174e-03,3.665610000000000257e-01,8.462490000000000290e-01,3.930130000000000012e-01,5.708173999999999637e+00,7.466699999999999726e-02,4.938159999999999772e-01,1.000000000000000000e+00
1.148660000000000098e-01,1.921499999999999944e-02,5.753099999999999187e-02,9.160840000000000094e-01,1.925845100000000087e+01,1.457277830000000165e+02,5.341909999999999714e-01,5.009379999999999944e-01,1.000000000000000000e+00
6.089999999999999927e-03,1.760000000000000063e-03,4.529140000000000388e-01,6.582839999999999803e-01,1.420177600000000062e+01,1.122464899999999943e+02,9.047500000000000542e-01,4.998899999999999455e-01,1.000000000000000000e+00
9.462000000000000965e-02,4.439099999999999990e-02,2.171559999999999879e-01,4.851619999999999822e-01,2.193527800000000028e+01,4.332115200000000499e+01,7.363770000000000593e-01,4.957420000000000160e-01,1.000000000000000000e+00
2.841800000000000229e-02,7.765000000000000201e-03,6.858489999999999309e-01,6.053129999999999900e-01,-6.687000000000000235e-03,3.857499999999999818e-02,1.565690000000000137e-01,5.016300000000000203e-01,0.000000000000000000e+00
8.653000000000000969e-03,1.991000000000000148e-03,7.028200000000000003e-01,6.995419999999999972e-01,-1.024440000000000073e-01,-1.054760000000000142e+00,7.302859999999999907e-01,5.214919999999999556e-01,0.000000000000000000e+00
1.360200000000000124e-02,2.191299999999999845e-02,1.138627000000000056e+00,7.217270000000000074e-01,4.127000000000000113e-02,1.338449000000000000e+00,5.930910000000000348e-01,5.055960000000000454e-01,0.000000000000000000e+00
2.255999999999999759e-03,1.935000000000000088e-03,1.669609999999999983e-01,3.972709999999999853e-01,-5.357100000000000056e-02,-7.139820000000000055e-01,9.648059999999999414e-01,4.863470000000000293e-01,0.000000000000000000e+00
1.490900000000000038e-02,4.303200000000000081e-02,1.325300000000000089e-01,8.891889999999998961e-01,3.057099999999999748e-02,-1.065428000000000042e+00,7.958189999999999431e-01,4.790039999999999853e-01,0.000000000000000000e+00
3.918500000000000455e-02,2.719399999999999942e-02,2.234530000000000127e-01,8.921690000000001008e-01,9.303400000000000558e-02,1.620295999999999959e+00,5.275109999999999522e-01,5.016079999999999428e-01,0.000000000000000000e+00
7.435999999999999902e-03,4.200000000000000174e-04,1.178679999999999950e+00,4.962930000000000397e-01,1.715600000000000111e-02,1.624440000000000051e-01,8.571149999999999602e-01,4.819850000000000523e-01,0.000000000000000000e+00
6.741699999999999082e-02,4.862099999999999755e-02,1.332691000000000070e+00,6.185169999999999835e-01,7.983369999999999633e-01,5.120299999999999851e-01,3.370859999999999967e-01,5.170489999999999808e-01,0.000000000000000000e+00
1.725199999999999997e-02,1.045019999999999977e-01,1.550011000000000028e+00,6.620689999999999076e-01,1.374760499999999830e+01,1.762928620000000137e+02,7.490220000000000766e-01,5.012560000000000349e-01,1.000000000000000000e+00
2.075579999999999925e-01,2.767900000000000221e-02,1.079301000000000066e+00,7.775449999999999307e-01,2.621046300000000073e+01,1.512832180000000051e+02,1.885560000000000014e-01,4.972199999999999953e-01,1.000000000000000000e+00
6.099000000000000254e-03,2.030399999999999913e-02,1.528069999999999984e-01,9.184839999999999671e-01,4.954405000000000392e+00,3.174224849999999947e+02,1.764930000000000110e-01,4.971949999999999981e-01,1.000000000000000000e+00
1.255400000000000092e-02,1.410399999999999848e-02,8.936979999999999924e-01,4.595750000000000113e-01,1.155300000000000077e-02,7.727979999999999849e-01,3.738920000000000021e-01,4.931390000000000495e-01,0.000000000000000000e+00
2.960699999999999790e-02,6.328999999999999557e-03,8.399950000000000472e-01,4.288470000000000337e-01,-1.889910000000000201e-01,-1.955599000000000087e+00,5.712040000000000450e-01,5.016359999999999708e-01,0.000000000000000000e+00
9.154600000000000237e-02,3.686499999999999500e-02,9.072249999999999481e-01,1.778700000000000073e-02,7.724299999999999222e-02,2.780239999999999934e-01,1.727299999999999947e-01,5.196250000000000036e-01,0.000000000000000000e+00
7.912700000000000289e-02,1.225999999999999876e-03,1.213400000000000034e-01,9.874490000000000212e-01,1.264010799999999968e+01,3.970481869999999844e+02,8.189199999999999258e-02,4.750739999999999963e-01,0.000000000000000000e+00
1.165539999999999909e-01,4.736499999999999738e-02,3.076460000000000305e-01,6.230609999999999760e-01,-2.068800000000000083e-01,-6.779366999999999699e+00,1.189500000000000106e-02,5.109679999999999778e-01,0.000000000000000000e+00
5.048699999999999716e-02,7.604000000000000516e-03,4.918119999999999714e-01,9.724649999999999128e-01,3.342209999999999903e-01,2.248625999999999792e+00,6.964339999999999975e-01,4.796149999999999580e-01,1.000000000000000000e+00
1.621930000000000038e-01,3.049070000000000391e-01,3.156690000000000329e-01,8.588860000000000383e-01,-1.698727000000000098e+00,-1.768520900000000040e+01,3.700400000000000217e-02,4.835829999999999851e-01,0.000000000000000000e+00
1.298930000000000085e-01,5.072300000000000419e-02,4.775599999999999984e-02,2.640489999999999782e-01,2.288740699999999961e+01,3.358399350000000254e+02,3.882559999999999900e-01,4.987109999999999599e-01,1.000000000000000000e+00
1.340760000000000007e-01,5.509999999999999490e-04,1.180868000000000029e+00,6.619390000000000551e-01,-8.043799999999999562e-02,-6.466749999999999998e-01,1.992240000000000122e-01,5.024739999999999762e-01,0.000000000000000000e+00
2.670799999999999910e-02,1.713100000000000039e-02,9.713979999999999837e-01,7.830199999999999660e-02,-3.602099999999999747e-02,-1.753000000000000114e-01,3.334550000000000014e-01,5.142790000000000417e-01,0.000000000000000000e+00
8.153000000000000524e-03,2.694500000000000020e-02,9.857469999999999288e-01,3.034979999999999900e-01,-2.262899999999999981e-02,-6.666199999999999903e-01,7.193540000000000489e-01,5.094760000000000399e-01,0.000000000000000000e+00
4.987000000000000113e-03,8.149999999999999259e-03,1.509211999999999998e+00,1.452050000000000007e-01,1.002134700000000045e+01,2.212329249999999945e+02,8.565089999999999648e-01,4.999489999999999768e-01,1.000000000000000000e+00
8.442299999999999804e-02,5.883000000000000208e-03,3.813570000000000015e-01,4.030569999999999986e-01,-8.132599999999999552e-02,-1.157320000000000126e+00,2.713820000000000121e-01,5.128550000000000608e-01,0.000000000000000000e+00
5.296999999999999625e-03,2.174900000000000097e-02,5.048610000000000042e-01,1.121930000000000011e-01,2.775166999999999717e+00,1.456522980000000018e+02,6.030670000000000197e-01,4.989439999999999431e-01,1.000000000000000000e+00
7.507300000000000084e-02,6.207999999999999977e-03,4.554790000000000227e-01,8.445870000000000877e-01,7.992200000000000693e-02,1.067531999999999925e+00,3.468130000000000379e-01,5.150090000000000501e-01,0.000000000000000000e+00
4.595899999999999985e-02,2.629200000000000287e-02,1.140799999999999974e-02,5.690899999999999848e-01,4.277600000000000152e-02,7.146949999999999692e-01,1.436709999999999932e-01,4.825119999999999965e-01,0.000000000000000000e+00
4.056000000000000577e-03,1.737199999999999855e-02,8.080939999999999790e-01,7.447449999999999903e-01,2.520326999999999984e+00,9.265185499999999763e+01,8.055229999999999890e-01,5.038340000000000041e-01,1.000000000000000000e+00
3.016995999999999789e+00,1.704410000000000092e-01,1.366035000000000110e+00,7.468430000000000346e-01,-8.394963800000000731e+01,-7.885482799999999770e+01,7.674300000000000566e-01,4.947630000000000083e-01,1.000000000000000000e+00
2.901399999999999813e-02,3.994100000000000428e-02,8.568989999999999663e-01,1.642319999999999891e-01,1.183999999999999983e-02,5.818649999999999656e-01,3.327340000000000297e-01,5.142060000000000519e-01,0.000000000000000000e+00
